Open,High,Low,Close,Adj Close,Volume,Symbol,Category,Daily_Return,Price_Range,Volatility,Cumulative_Return,Average_Price,Year,Month,Day,MA7
0.8861232552936993,0.8737186725241237,0.8877119352872743,0.8676463348050277,0.8732401943377687,-0.36586337057608037,TCS,IT_industry,-0.04498721799943613,0.20873404070460286,-0.1253830809717093,-1.399431436107544,0.8800152079249897,2024,6,12,0.8683182419847969
0.8773138930084071,0.8719848627920086,0.9001505022290132,0.8909585685809742,0.8966111999237352,-0.3936033845771265,TCS,IT_industry,0.008134620291649701,-0.29279473400640765,-0.12455672912266742,-1.3990483525377497,0.8819017107963295,2024,6,13,0.8801088240167934
0.8934311314382573,0.8714894885828329,0.8879906239048717,0.8678469435875734,0.8734412836487102,-0.4017201372985682,TCS,IT_industry,-0.06501906431919104,0.1184402655842974,-0.11921871991415463,-1.3994235862159734,0.884956772709803,2024,6,14,0.8862950059198411
0.8619224075035852,0.8482069007515738,0.871296149028355,0.8593492828518824,0.8649222303082327,-0.41154792366955656,TCS,IT_industry,-0.04229030355870978,-0.13277155285411002,-0.12783725673286078,-1.3995632108725227,0.8611090141098319,2024,6,18,0.8851893135495116
0.8627231919652301,0.8441696493231793,0.870232110196321,0.8526312753792872,0.8581872757717423,-0.4415913481303059,TCS,IT_industry,-0.039516729847274994,-0.24094074538401908,-0.13736540152963828,-1.3996740851188643,0.8594061238953515,2024,6,19,0.8785225538590278
0.8468812728383077,0.832330133159298,0.8636962250757665,0.8453869605455289,0.8509246924010381,-0.2899569430507187,TCS,IT_industry,-0.04039532689458822,-0.4376227190652181,-0.13859671989021063,-1.3997940668843964,0.8464263597352275,2024,6,20,0.8733589803700339
0.8623978923716242,0.8659413216282587,0.8728161338188726,0.8571684120236954,0.8627358298919582,-0.08637556997571966,TCS,IT_industry,-0.009925488321153203,0.45368618916367653,-0.13629436207456574,-1.3995981960787742,0.8606999715739297,2024,6,21,0.8703706750664864
0.8532631082915266,0.8556375138892097,0.8693961680402078,0.8602015335857844,0.865776644646527,-0.4196984617095487,TCS,IT_industry,-0.023986277517735168,0.20247437072526914,-0.13666863704352178,-1.3995480794945756,0.855616570596915,2024,6,24,0.8692974999464045
0.8573925312318447,0.8510057166570291,0.8702067523771432,0.8710554601376965,0.8766578516909461,-0.460892288401054,TCS,IT_industry,-0.011547848927026478,0.006691624391171027,-0.14126520188106514,-1.3993690273155577,0.8619854232020502,2024,6,25,0.8664284480853007
0.8711572743662384,0.8605664630823143,0.8945772246637816,0.879778821053384,0.8854032073752356,-0.42676265437252286,TCS,IT_industry,-0.015016748880592087,-0.5082469872630146,-0.14641476091331096,-1.3992259326133454,0.8740721084416192,2024,6,26,0.8681484394799769
0.8644000368275361,0.8977443216691463,0.8829747235748349,0.9190335167842647,0.9247568159929211,-0.09948597417661625,TCS,IT_industry,0.03301669740388216,1.2430768444794027,-0.13597280904313674,-1.3985849202936695,0.8826362429388194,2024,6,27,0.8767519781146718
0.9078465959610622,0.9066610574343094,0.9233809859227634,0.9039933659610734,0.9096788073844286,-0.30298979974192203,TCS,IT_industry,-0.052041945879710214,0.13900026949131403,-0.13356313327648417,-1.3988256307934306,0.9066092494177088,2024,6,28,0.884155871933259
0.8909284508683675,0.9273181377687434,0.9163636733278685,0.9411174960557295,0.9468964416515805,-0.3112488362713534,TCS,IT_industry,0.028936940582069547,1.1322230654520806,-0.13090884327083538,-1.3982269101621594,0.9076860225101758,2024,7,1,0.897955518950847
0.945787257840831,0.9380677339196628,0.9662951984357103,0.9607699353186206,0.9665983974980915,-0.35107401744090483,TCS,IT_industry,0.001185312146555746,-0.24183997273112,-0.13077920363585524,-1.3979158641177911,0.9508240738549918,2024,7,2,0.9128897762840471
0.959001362369369,0.9394053410372124,0.9523366467034537,0.9346251887631307,0.940387789458902,-0.4062020205634688,TCS,IT_industry,-0.06835028465183064,0.2990278158249083,-0.12253410651633899,-1.398325628285877,0.950932570390521,2024,7,3,0.9236180163981603
0.9489156085531931,0.9499320429821966,0.9660672254564684,0.9625497109787771,0.9683826192924828,-0.3272029892816577,TCS,IT_industry,0.013954727530240798,0.19442934159562336,-0.12126870926824487,-1.39788221448628,0.9535035144042888,2024,7,4,0.9368069989836701
0.9539960012295895,0.9397272858967891,0.9690564793991483,0.957962513936528,0.9637838850873346,-0.42350078390266416,TCS,IT_industry,-0.035750339620487064,-0.2793848970632325,-0.11990388688742772,-1.3979540454341468,0.9553649106393078,2024,7,5,0.9480772520807494
0.9600024345973249,0.9419564698380798,0.9640152212499338,0.9486375714673251,0.9544355074510289,-0.41326700684130824,TCS,IT_industry,-0.04293935157026919,-0.021022911660983638,-0.12380090577815672,-1.3981003975211597,0.9562663856103202,2024,7,8,0.9523447044953667
0.9414825983801407,0.9299188523669158,0.9625205942785938,0.9447772905687848,0.950565491391036,-0.4646344092379602,TCS,IT_industry,-0.034692777065997,-0.402758016049222,-0.12563589755944468,-1.3981612661683065,0.9426271646715101,2024,7,9,0.958223745708067
0.9408318769917294,0.9281107848798121,0.9254835820709746,0.9065000577649386,0.9121917473239752,-0.3100025208122051,TCS,IT_industry,-0.0871571477185368,0.8389963770338357,-0.12499532908595085,-1.398765984734471,0.9294469957536112,2024,7,10,0.9532336093161615
0.9144536482253313,0.9165685416178239,0.9222409973298751,0.9137945553935986,0.9195046337700159,-0.06030033321492948,TCS,IT_industry,-0.017486592756654366,0.5368254321388439,-0.127704816653429,-1.3986484926890848,0.9142802642368277,2024,7,11,0.9464620639777014
0.9389799178102509,1.0255261956787998,0.960595255471269,1.044267986181844,1.0503068965317068,0.9189042026513351,TCS,IT_industry,0.17315860556624685,3.1159884360574974,-0.07602053955168646,-1.3965547590813594,0.9740875733126592,2024,7,12,0.9622671766759159
1.066967099915373,1.0453658360035125,1.0547075233874768,1.0368732453604417,1.0428935269253976,-0.06303932486211998,TCS,IT_industry,-0.039556254608051934,0.5109049855995945,-0.0755310461401477,-1.3966660426579276,1.0569997943105667,2024,7,15,0.9729809842828654
1.0350828516940178,1.0228509814437006,1.0485516344645518,1.0415106251975923,1.0475425642058822,-0.3825837020520377,TCS,IT_industry,-0.022064700131717723,-0.08449701289493874,-0.07602013742902661,-1.396596008129733,1.0372754339085515,2024,7,16,0.9850245233505646
1.0290764183262824,1.087472643783449,1.0562022740554957,1.1102439186242794,1.116448922107728,0.023729309324348292,TCS,IT_industry,0.0710946286799893,1.9779376550379204,-0.0724190782233064,-1.3955602794582074,1.0561566026024416,2024,7,18,1.008320230772259
1.107860753785932,1.1041915233431299,1.119661639059609,1.1036513681389382,1.114862099912151,-0.17014059864420217,TCS,IT_industry,-0.03809981327800104,0.34193754797055015,-0.07214125995294068,-1.395583373188304,1.1065148905233435,2024,7,19,1.0312220789550617
1.0991265452384564,1.0849711007798868,1.1094017417236146,1.0961063237269524,1.1072804794328335,-0.3976776899219291,TCS,IT_industry,-0.03947289517945933,0.010271073054388357,-0.07905037136928823,-1.3956937926695028,1.0981762266627129,2024,7,22,1.058554001091023
1.0906423603455704,1.1056529740129735,1.1100603028421625,1.103626399138548,1.114837009869685,-0.34452567444036364,TCS,IT_industry,-0.01816683783757652,0.7335117710013396,-0.07900742253412342,-1.3955833522814698,1.0950209419915888,2024,7,23,1.0859184404772322
1.0928947728584713,1.0944574685092143,1.1109724421524878,1.1055815697867386,1.1168016585871046,-0.4074950459261166,TCS,IT_industry,-0.02606055209623505,0.2972380914932996,-0.12109918406595717,-1.3955547386092362,1.0971744881765229,2024,7,24,1.0947568514045458
1.0966487937133058,1.0963893795486122,1.1140631273718786,1.1137283181493005,1.1249878998936933,-0.2940592516629104,TCS,IT_industry,-0.01732965808209349,0.25789907764828185,-0.12245293130352582,-1.3954356199656088,1.1023914515678612,2024,7,25,1.1058355826614523
1.1241782799820932,1.1357469572203986,1.145906610818538,1.1464908289846434,1.157909233359737,-0.20995104125196978,TCS,IT_industry,0.017217833692926947,0.5547139450923374,-0.12114466041447997,-1.3949583799486425,1.1316648928523507,2024,7,26,1.1209685780884069
1.1567131273906601,1.139982309956076,1.163107870988573,1.1431067950494254,1.1545087946631538,-0.4146364459781274,TCS,IT_industry,-0.03350538185587463,0.10056048299339719,-0.14124157223847952,-1.3950069398285483,1.15224059646779,2024,7,29,1.1257057927319134
1.1447503631470668,1.123634961053277,1.1409666602493556,1.1352107158672498,1.14657443770446,-0.4088427173409166,TCS,IT_industry,-0.039768231826444046,0.2918776488610668,-0.14100344515180918,-1.3951204207871564,1.141631412321185,2024,7,30,1.1302551024838638
1.1241782799820932,1.1315609484000886,1.149934669470753,1.1452374830827108,1.1566498116202617,-0.34850701347237606,TCS,IT_industry,-0.014869313672181847,0.2614785263114992,-0.1424165688577461,-1.3949757980657018,1.1312475357810436,2024,7,31,1.1373374054612884
1.148904715132124,1.1341863349559447,1.1600931355300363,1.151128208821794,1.1625690937957953,-0.36300148199832344,TCS,IT_industry,-0.020661714166076782,-0.0022482669042790835,-0.14240946189051187,-1.3948912197154368,1.1497030328682216,2024,8,1,1.1441848361460942
1.1316863216917625,1.123634961053277,1.1119350497078109,1.0939504218991554,1.105114126452451,-0.29395268052385837,TCS,IT_industry,-0.10780538841033675,1.3163856991746121,-0.12209925081748348,-1.3957099779228994,1.119177520369811,2024,8,2,1.142508195203864
1.0686187713305404,1.0448704617943367,1.0311225250119538,1.0297791117202058,1.0406317333913204,-0.29661820610923423,TCS,IT_industry,-0.11982660530321146,1.3253255904700623,-0.11026212157668404,-1.3966533487862074,1.0557392455311345,2024,8,5,1.1304068378892513
1.0345573865353006,1.0544064153209693,1.056607504375624,1.0378759220819878,1.0487677946129772,-0.36290817556487676,TCS,IT_industry,-0.016984500605303723,0.7701618331676477,-0.11615067195538205,-1.3965306522194587,1.0357145836739055,2024,8,6,1.1147498965787632
1.063112874076783,1.0478180350917075,1.0664874055139888,1.0525400691345992,1.063503028964837,-0.47235911621595283,TCS,IT_industry,-0.00746699824170386,0.1837084563311578,-0.11344105213727435,-1.3963092966519521,1.059645772930611,2024,8,7,1.1016946175865123
1.0395876767198193,1.0414028423301067,1.0562022740554957,1.0385525330337342,1.049447685567647,-0.3359007814580375,TCS,IT_industry,-0.0490476357298067,0.31511787408419983,-0.11354195933256694,-1.396518968468388,1.0392953769216353,2024,8,8,1.0877612493320137
1.0576069768230256,1.0521276455823734,1.0792806108341795,1.0667278468268278,1.077759584663373,-0.4650045738858379,TCS,IT_industry,0.012194642043682986,-0.1122071837657968,-0.10935900911917378,-1.3960937991575582,1.0606974801442837,2024,8,9,1.0764440111902196
1.0641139463047389,1.0448704617943367,1.069552856610881,1.0501334981264157,1.0610847916365596,-0.5064566655292162,TCS,IT_industry,-0.05265664342806895,-0.03085766512223808,-0.11041290536471121,-1.3963408821644132,1.059512169758761,2024,8,12,1.0618855283528272
1.0556048323671137,1.042393590748458,1.067855490782798,1.0507853848718935,1.0617398385295718,-0.4431170160220333,TCS,IT_industry,-0.02787713166864185,-0.0603575603247048,-0.11760575235065898,-1.3963310992650613,1.0540531881750963,2024,8,13,1.0556632475382184
1.053602687911202,1.0781597054037206,1.0704647485278485,1.1000668478182352,1.1112602029334135,-0.24687283912366526,TCS,IT_industry,0.04250231088696364,1.1384871006127109,-0.12681101522351,-1.395591758839884,1.069128092984687,2024,8,14,1.0657952910147208
1.1241782799820932,1.138000813119373,1.1398521531723238,1.1606284238819702,1.1721153629925323,-0.22073876148929208,TCS,IT_industry,0.056821692821385626,0.8497216274795978,-0.11745568025485736,-1.3947039828421008,1.1363726317076628,2024,8,16,1.0834901799687797
1.1597163440745277,1.1713147286864405,1.1729118223660835,1.1977024935787854,1.2093691564385323,-0.37967124887000714,TCS,IT_industry,0.0221729110487323,0.8854811926613982,-0.11643463965034563,-1.394175378195852,1.1724239681331898,2024,8,19,1.1044154804162385
1.2017613776486757,1.206362453985623,1.2284672169808335,1.2143969630748792,1.2261445556160186,-0.36186162430467494,TCS,IT_industry,-0.006236543451380684,0.1899593959478983,-0.1219051794933809,-1.393941267660135,1.2060295269088148,2024,8,20,1.129763620919622
1.2082683471303892,1.2038855829397446,1.224692489127038,1.2285348027663276,1.2403509312296224,-0.3976092122964105,TCS,IT_industry,-0.00983596082092302,0.23376835544064112,-0.12152673466163909,-1.393744468900914,1.2150778608207737,2024,8,21,1.1530882462865992
1.2292908639174631,1.2043562851912366,1.2270486634670268,1.203718553908062,1.2154143807880133,-0.405218618371833,TCS,IT_industry,-0.06193875631062263,0.16760966770927302,-0.1191785391425384,-1.3940877708470376,1.2208373884048114,2024,8,22,1.1752276769882841
1.199258697078786,1.1771353756442553,1.2056674451230682,1.1846175134037846,1.1962207442822494,-0.4075562676442954,TCS,IT_industry,-0.054591947424194806,-0.0603575603247048,-0.11486576597996616,-1.3943549153312764,1.194443710912341,2024,8,23,1.194519704589611
1.1937527998250286,1.1999968470213274,1.220867293028245,1.2039442540880585,1.2156411750934422,-0.4035982835640327,TCS,IT_industry,-0.002522729080946723,0.2283991824458151,-0.11920353912586018,-1.3940823071728863,1.1972066636334255,2024,8,26,1.209493730713944
1.2017613776486757,1.1791168724809582,1.2217791849452124,1.2012870138994884,1.2129710534172697,-0.5071612821560338,TCS,IT_industry,-0.032405657778678515,-0.5574120242066937,-0.1304057165806012,-1.394119467247001,1.2016639882459534,2024,8,27,1.215354704827212
1.1986330269363135,1.2051240184626837,1.2068326678384553,1.2057488763515443,1.2174545456136396,-0.40315680695183187,TCS,IT_industry,-0.0227944497202787,0.9087301482471245,-0.13707418552790054,-1.3940569969615009,1.2010629777602606,2024,8,28,1.216514598495838
1.179237252519668,1.2019040861030417,1.2082007531072643,1.2086315719259892,1.2203512156144327,-0.3707792477987377,TCS,IT_industry,-0.024935045342264178,0.7442326562658051,-0.138868605829162,-1.3940167162187007,1.1890848298137473,2024,8,29,1.215683511921957
1.199258697078786,1.2198614011856617,1.2222858465420516,1.229662814078067,1.24148441079515,-0.20031292883378368,TCS,IT_industry,-0.0005072118194538053,0.8953203113039493,-0.13720189910079497,-1.393723215087403,1.209443540358128,2024,8,30,1.2158461158168465
1.2372994417411103,1.2177560607966649,1.2345471561429042,1.2132689517631399,1.2250110760504909,-0.47475878082145945,TCS,IT_industry,-0.05068806887602524,0.38663700444780075,-0.13963461956503812,-1.3939498917322943,1.229359787194881,2024,9,2,1.2172228146786594
1.209794884517062,1.2018545003057364,1.226389854955121,1.2089074549008874,1.2206284359856023,-0.41798550070961493,TCS,IT_industry,-0.03468059988021438,0.10056048299339719,-0.1429354836267992,-1.3940106339927794,1.2095603514290623,2024,9,3,1.220724232663542
1.187721437412554,1.1677232656699166,1.1963956368582533,1.1923131062004753,1.203953642958789,-0.4692029098967287,TCS,IT_industry,-0.051158571220496656,-0.07287690028337224,-0.1432647239201028,-1.3942421878932136,1.1893103004503167,2024,9,4,1.2190475917213122
1.1897485109132049,1.1736677561800253,1.2052367332870833,1.1906587875275727,1.202291304655005,-0.4212132457402666,TCS,IT_industry,-0.031064213525523587,-0.17031647718622253,-0.1432751441080509,-1.3942654424756842,1.1901115934212052,2024,9,5,1.2175155228618433
1.18621982907062,1.1835505684058563,1.1980675211704797,1.1810329930830819,1.192618847303512,-0.4257044256364462,TCS,IT_industry,-0.04188355516235884,0.43938585523599366,-0.1432488830980362,-1.3944008510029577,1.184552429837416,2024,9,6,1.2139527049687338
1.1767345719497782,1.1693332318497376,1.193254236000507,1.1774232589678673,1.1889916143015,-0.4783370768754611,TCS,IT_industry,-0.033740566755346424,0.09609053734567213,-0.14366464853210434,-1.3944518488236481,1.1770232104529728,2024,9,9,1.2094539972101148
1.1704529414803146,1.1939534267985463,1.1982956178464006,1.2066514322774087,1.218361476854547,-0.455588333509274,TCS,IT_industry,0.01107854291857822,0.8068118953339559,-0.1396474140454236,-1.394038249063339,1.1825658264810048,2024,9,10,1.2061368848118226
1.2099952944845729,1.1986098959884106,1.2139006960717056,1.1923632889953768,1.2040040690245295,-0.46235356011514145,TCS,IT_industry,-0.048073381875209216,0.4241862939612098,-0.13999329876164304,-1.3942378217058418,1.204184922774712,2024,9,11,1.2031233137989128
1.20438919224706,1.1903123779847171,1.1936594663206352,1.2115896640898474,1.2233236477042408,-0.3017829382789334,TCS,IT_industry,-0.0027495344703791363,0.8390007422151322,-0.13712720456184666,-1.3939675646257317,1.2068476119806193,2024,9,12,1.2035099567842225
-0.8164002339104272,-0.8155073807650989,-0.8142403491807191,-0.8140931505092502,-0.8126906053763217,0.5407438850059416,WIPRO,IT_industry,-2.7523686292749487,-0.7004535588198689,0.8832961237823579,-1.422207119297001,-0.8156731363398894,2024,1,1,0.9142846017926167
-0.8138975533405374,-0.8182319389155654,-0.816266995568076,-0.8180787812976164,-0.816687024824278,0.19695196608997684,WIPRO,IT_industry,-0.07955767815763988,-0.7272732327062192,0.8804172324138231,-1.42273305881248,-0.8153309004846031,2024,1,2,0.6247231859599243
